Date,Open,High,Low,Close
2015/10/19,53.7,55.6,53.4,54.4
2015/10/20,54.7,55.6,53.5,53.8
2015/10/21,53.5,53.8,53.1,53.3
2015/10/22,53.2,53.8,52.3,52.5
2015/10/23,53.1,53.4,52.2,52.5
2015/10/26,52.2,53.3,52.1,52.8
2015/10/27,53.5,55.8,53.5,54.9
2015/10/28,54.3,54.8,53.6,54.1
2015/10/29,54.4,56.1,54.2,55.7
2015/10/30,55.6,55.7,53.7,54.3
2015/11/02,54.4,54.6,54.0,54.3
2015/11/03,55.2,56.4,54.9,54.9
2015/11/04,55.2,55.5,54.4,54.7
2015/11/05,55.2,57.7,55.2,56.7
2015/11/06,56.1,56.8,55.6,55.8
2015/11/09,55.9,56.7,54.0,54.3
2015/11/10,54.3,58.9,54.3,57.0
2015/11/11,57.0,57.3,54.4,54.6
2015/11/12,54.9,55.7,51.6,54.0
2015/11/13,52.9,54.3,52.9,53.5
2015/11/16,52.6,54.2,52.2,53.4
2015/11/17,54.3,54.7,53.6,53.7
2015/11/18,54.1,54.9,53.2,53.2
2015/11/19,54.0,54.0,53.0,53.3
2015/11/20,53.4,54.1,53.2,53.3
2015/11/23,53.5,54.3,53.4,53.6
2015/11/24,54.0,54.5,53.2,53.2
2015/11/25,53.5,53.7,51.0,51.4
2015/11/26,51.7,52.6,51.4,51.9
2015/11/27,52.1,52.2,51.3,51.9
2015/11/30,51.9,51.9,49.5,49.7
2015/12/01,50.2,51.4,50.2,50.9
2015/12/02,51.3,53.2,51.2,52.2
2015/12/03,51.6,53.4,51.6,52.0
2015/12/04,51.7,52.2,51.2,51.4
2015/12/07,52.1,52.1,51.0,51.0
2015/12/08,51.5,52.1,50.7,50.7
2015/12/09,49.8,50.6,47.4,47.4
2015/12/10,47.9,48.4,46.9,48.4
2015/12/11,48.4,49.5,46.5,46.5
2015/12/14,45.1,46.3,45.1,45.1
2015/12/15,45.7,46.2,44.7,45.1
2015/12/16,46.0,46.0,45.1,45.2
2015/12/17,46.0,47.7,45.5,46.9
2015/12/18,46.2,47.7,46.2,46.6
2015/12/21,46.2,47.2,46.2,46.8
2015/12/22,46.8,47.0,46.0,46.0
2015/12/23,46.0,46.2,44.9,45.1
2015/12/24,46.6,48.6,46.5,48.4
2015/12/25,48.4,48.4,47.3,47.7
2015/12/28,47.1,47.7,46.9,46.9
2015/12/29,47.0,47.0,45.7,46.1
2015/12/30,46.4,46.4,45.6,46.2
2015/12/31,45.9,46.2,45.9,46.0
2016/01/05,46.1,46.8,46.0,46.2
2016/01/06,46.1,46.5,45.5,45.8
2016/01/07,46.5,46.8,44.6,45.5
2016/01/08,45.4,46.5,45.4,46.4
2016/01/11,45.5,45.7,44.6,45.5
2016/01/12,45.5,45.6,42.3,42.3
2016/01/13,42.7,43.1,42.3,42.5
2016/01/14,41.8,42.1,40.2,42.1
2016/01/15,42.4,42.7,41.3,41.3
2016/01/18,40.3,43.6,40.3,43.6
2016/01/19,43.4,44.4,42.7,44.4
2016/01/20,43.6,44.1,42.7,43.6
2016/01/21,43.6,43.6,42.5,43.5
2016/01/22,44.6,45.7,43.8,43.9
2016/01/25,44.2,44.8,43.9,44.0
2016/01/26,43.4,44.2,43.4,43.4
2016/01/27,43.5,44.1,43.2,43.2
2016/01/28,43.2,43.5,42.9,43.0
2016/01/29,42.8,43.6,42.8,43.2
2016/02/01,44.3,45.7,44.0,45.1
2016/02/02,44.9,45.4,44.3,44.5
2016/02/03,44.2,44.6,43.4,44.1
2016/02/15,44.4,46.8,44.4,45.8
2016/02/16,46.5,47.9,46.2,46.6
2016/02/17,47.2,48.1,46.4,47.5
2016/02/18,48.8,49.7,47.8,48.2
2016/02/19,48.2,48.5,47.4,48.0
2016/02/22,47.9,48.7,47.6,48.2
2016/02/23,48.7,49.5,48.3,48.7
2016/02/24,48.8,52.4,48.7,51.1
2016/02/25,51.9,52.0,50.5,50.9
2016/02/26,51.3,52.1,50.7,51.1
2016/03/01,51.2,52.6,50.7,52.2
2016/03/02,52.6,55.8,52.1,52.1
2016/03/03,52.3,52.8,51.2,51.2
2016/03/04,51.9,54.7,51.2,53.9
2016/03/07,54.5,58.2,54.5,56.4
2016/03/08,56.4,60.6,56.4,59.9
2016/03/09,60.4,61.3,58.7,58.7
2016/03/10,59.3,63.2,57.8,62.0
2016/03/11,61.6,64.0,61.5,62.5
2016/03/14,63.4,63.7,61.6,61.9
2016/03/15,62.3,63.1,58.2,58.2
2016/03/16,58.8,61.5,58.8,60.6
2016/03/17,61.1,61.9,58.1,58.3
2016/03/18,58.9,59.4,57.8,58.6
2016/03/21,59.5,61.0,58.8,60.8
2016/03/22,60.8,60.8,59.3,59.6
2016/03/23,60.2,60.4,58.0,58.0
2016/03/24,58.2,59.5,57.1,57.3
2016/03/25,57.4,57.7,54.5,54.5
2016/03/28,54.9,55.6,53.7,53.7
2016/03/29,54.0,54.4,51.5,53.7
2016/03/30,54.2,54.9,53.7,53.9
2016/03/31,55.0,55.6,53.1,55.4
2016/04/01,55.0,55.1,53.9,54.2
2016/04/06,54.0,54.0,52.8,53.3
2016/04/07,53.5,54.3,52.8,52.8
2016/04/08,53.2,53.7,52.7,52.9
2016/04/11,52.8,53.0,50.7,51.0
2016/04/12,51.2,51.9,48.9,48.9
2016/04/13,49.5,50.2,48.0,49.7
2016/04/14,50.5,53.4,50.2,52.8
2016/04/15,53.0,53.3,52.4,52.5
2016/04/18,51.6,52.0,51.1,51.1
2016/04/19,51.2,52.2,51.1,51.2
2016/04/20,51.5,51.6,49.7,49.7
2016/04/21,49.9,50.0,48.6,49.2
2016/04/22,49.5,49.9,48.0,48.1
2016/04/25,48.1,48.1,47.1,47.2
2016/04/26,47.5,48.5,47.4,48.4
2016/04/27,48.7,48.8,48.1,48.1
2016/04/28,48.7,48.7,47.4,47.5
2016/04/29,47.4,47.4,45.6,45.7
2016/05/03,46.2,46.3,45.2,45.2
2016/05/04,45.2,45.7,44.5,44.5
2016/05/05,44.4,46.5,44.4,45.9
2016/05/06,45.9,45.9,45.0,45.1
2016/05/09,45.3,45.3,43.3,43.3
2016/05/10,43.2,44.4,42.8,44.2
2016/05/11,44.4,44.9,43.5,43.6
2016/05/12,43.2,43.7,41.3,41.4
2016/05/13,41.4,42.6,41.3,42.0
2016/05/16,42.0,42.2,41.4,42.1
2016/05/17,42.2,44.0,42.1,43.3
2016/05/18,42.9,43.7,42.6,42.7
2016/05/19,43.4,43.4,42.8,42.9
2016/05/20,42.5,43.5,42.1,42.7
2016/05/23,43.1,44.5,42.8,44.2
2016/05/24,44.2,45.0,44.1,44.1
2016/05/25,44.6,45.7,44.6,45.1
2016/05/26,45.4,46.0,45.1,45.1
2016/05/27,45.5,45.8,44.8,44.8
2016/05/30,45.1,45.1,44.4,44.6
2016/05/31,44.6,47.4,44.6,47.4
2016/06/01,47.9,48.9,47.6,47.8
2016/06/02,47.4,47.9,46.5,46.5
2016/06/03,46.6,46.9,46.0,46.5
2016/06/06,47.4,47.7,46.6,46.6
2016/06/07,46.9,47.5,46.5,46.6
2016/06/08,46.7,47.4,46.3,46.6
2016/06/13,47.4,47.4,46.6,46.6
2016/06/14,46.9,47.0,46.4,46.6
2016/06/15,46.7,46.9,46.2,46.6
2016/06/16,46.8,47.6,46.5,47.5
2016/06/17,47.9,48.5,47.2,47.3
2016/06/20,47.5,47.9,47.1,47.9
2016/06/21,48.2,49.5,47.6,48.6
2016/06/22,48.6,49.1,48.1,48.1
2016/06/23,48.2,48.2,46.9,47.1
2016/06/24,47.1,47.1,43.1,43.6
2016/06/27,43.3,45.1,43.3,44.9
2016/06/28,44.9,45.3,43.9,45.1
2016/06/29,45.3,46.6,45.3,46.1
2016/06/30,46.6,46.6,45.6,45.7
2016/07/01,46.2,46.2,45.5,45.8
2016/07/04,45.9,46.2,45.8,45.8
2016/07/05,45.8,46.2,45.5,46.1
2016/07/06,45.6,45.9,44.9,45.3
2016/07/07,45.3,45.8,45.3,45.6
2016/07/11,45.8,45.8,45.0,45.1
2016/07/12,45.1,45.3,44.8,44.9
2016/07/13,44.9,46.2,44.9,45.9
2016/07/14,46.0,46.7,46.0,46.6
2016/07/15,46.9,46.9,46.3,46.6
2016/07/18,46.9,47.3,46.8,47.0
2016/07/19,47.3,47.8,47.2,47.8
2016/07/20,48.2,48.2,47.4,47.6
2016/07/21,44.8,44.8,44.2,44.5
2016/07/22,44.5,44.5,44.1,44.2
2016/07/25,44.1,44.2,43.2,43.2
2016/07/26,43.2,43.6,43.0,43.5
2016/07/27,43.6,44.1,43.6,43.6
2016/07/28,44.0,44.1,43.7,43.7
2016/07/29,44.1,44.1,43.0,43.2
2016/08/01,43.0,44.8,43.0,44.7
2016/08/02,44.9,45.0,44.2,44.4
2016/08/03,44.4,45.3,43.9,45.3
2016/08/04,45.9,47.9,45.9,47.5
2016/08/05,47.5,51.1,47.5,49.2
2016/08/08,49.3,49.7,48.7,49.2
2016/08/09,49.0,50.1,47.8,48.3
2016/08/10,49.5,51.0,49.4,49.7
2016/08/11,49.9,50.2,47.9,49.0
2016/08/12,49.9,52.0,49.2,51.2
2016/08/15,52.3,53.8,51.2,51.6
2016/08/16,51.6,52.6,51.2,52.5
2016/08/17,53.2,54.3,51.9,52.1
2016/08/18,51.7,52.2,51.2,51.2
2016/08/19,51.7,52.0,50.7,50.7
2016/08/22,50.7,50.7,49.2,49.6
2016/08/23,49.6,50.9,49.6,50.3
2016/08/24,50.3,53.0,50.3,51.9
2016/08/25,51.7,53.5,51.6,52.6
2016/08/26,53.1,53.1,51.3,51.6
2016/08/29,52.2,55.1,52.2,54.3
2016/08/30,53.9,54.9,53.6,54.4
2016/08/31,54.4,54.9,53.0,53.0
2016/09/01,53.1,53.2,52.1,52.3
2016/09/02,52.6,52.7,50.6,50.9
2016/09/05,51.0,52.3,51.0,51.8
2016/09/06,52.2,52.2,51.1,51.4
2016/09/07,52.1,52.2,51.3,51.4
2016/09/08,52.3,54.8,52.2,54.8
2016/09/09,54.1,55.1,54.1,54.3
2016/09/12,52.9,53.7,52.2,52.9
2016/09/13,53.8,56.1,52.8,52.8
2016/09/14,52.8,53.5,51.4,52.5
2016/09/19,53.4,53.9,52.7,52.8
2016/09/20,53.5,54.1,52.4,52.4
2016/09/21,52.9,52.9,51.6,52.7
2016/09/22,53.0,53.4,52.1,52.3
2016/09/23,52.5,52.8,51.8,52.1
2016/09/26,52.0,52.4,51.0,51.1
2016/09/29,51.5,51.5,49.5,49.7
2016/09/30,49.3,50.1,49.0,49.7
2016/10/03,50.2,50.4,49.5,49.7
2016/10/04,49.7,49.9,49.6,49.6
2016/10/05,49.8,50.6,49.7,50.2
2016/10/06,50.4,51.0,50.2,50.5
2016/10/07,50.7,50.7,47.6,47.6
2016/10/11,46.9,46.9,44.3,44.5
2016/10/12,44.1,45.6,44.1,45.6
2016/10/13,46.0,46.1,45.1,45.5
2016/10/14,45.4,45.4,44.6,44.7
2016/10/17,44.6,45.3,44.4,45.1
2016/10/18,45.1,45.1,44.8,45.1
2016/10/19,45.0,45.6,45.0,45.5
2016/10/20,45.7,45.7,45.1,45.1
2016/10/21,45.3,45.3,44.7,44.9
2016/10/24,45.3,45.3,44.9,44.9
2016/10/25,45.1,45.2,45.1,45.2
2016/10/26,45.4,45.4,45.2,45.3
2016/10/27,45.2,45.5,45.2,45.2
2016/10/28,45.3,45.3,45.1,45.2
2016/10/31,45.3,45.3,44.7,44.8
2016/11/01,45.1,45.9,45.0,45.5
2016/11/02,45.4,45.4,44.3,44.4
2016/11/03,44.9,44.9,43.1,43.5
2016/11/04,43.2,43.5,43.0,43.1
2016/11/07,43.2,43.8,43.2,43.2
2016/11/08,43.5,43.5,41.9,42.3
2016/11/09,42.4,42.4,40.9,40.9
2016/11/10,40.9,41.6,39.4,40.5
2016/11/11,40.5,40.6,39.5,39.8
2016/11/14,39.6,39.6,38.0,38.6
2016/11/15,39.0,39.3,38.8,39.3
2016/11/16,39.3,39.8,39.3,39.4
2016/11/17,39.7,39.7,39.1,39.7
2016/11/18,39.7,39.9,39.4,39.8
2016/11/21,39.8,39.9,39.5,39.9
2016/11/22,40.0,41.3,40.0,40.8
2016/11/23,40.8,41.0,40.4,40.4
2016/11/24,40.4,40.5,40.0,40.0
2016/11/25,39.5,42.7,39.5,42.5
2016/11/28,42.7,44.4,42.7,43.5
2016/11/29,43.5,44.5,43.4,44.1
2016/11/30,44.1,44.1,43.4,43.5
2016/12/01,44.0,44.0,43.5,43.6
2016/12/02,43.6,44.0,43.3,43.3
2016/12/05,43.3,43.9,43.3,43.6
2016/12/06,43.9,44.2,43.6,44.1
2016/12/07,44.4,44.7,43.7,44.2
2016/12/08,44.5,46.6,44.5,45.4
2016/12/09,45.6,45.6,44.6,44.8
2016/12/12,44.7,44.7,43.2,43.2
2016/12/13,43.0,43.8,43.0,43.4
2016/12/14,43.7,43.8,43.4,43.6
2016/12/15,43.8,44.2,43.6,44.0
2016/12/16,44.4,45.8,44.4,44.8
2016/12/19,45.5,45.7,44.9,45.2
2016/12/20,45.5,45.5,44.8,44.8
2016/12/21,45.1,45.2,44.9,45.1
2016/12/22,45.1,45.1,43.9,43.9
2016/12/23,44.1,44.5,43.8,44.1
2016/12/26,43.9,44.2,43.5,43.6
2016/12/27,43.6,44.2,43.6,43.9
2016/12/28,43.9,44.7,43.9,44.2
2016/12/29,44.1,44.6,44.1,44.2
2016/12/30,44.2,44.5,44.2,44.3
2017/01/03,44.2,44.6,44.1,44.5
2017/01/04,44.5,45.2,44.4,45.1
2017/01/05,45.5,46.1,45.2,45.9
2017/01/06,46.0,46.0,45.3,45.6
2017/01/09,45.7,45.7,44.3,44.6
2017/01/10,44.6,44.9,44.4,44.6
2017/01/11,44.6,44.6,43.9,44.0
2017/01/12,43.8,44.4,43.6,44.0
2017/01/13,44.0,44.1,43.6,43.7
2017/01/16,43.9,43.9,43.4,43.6
2017/01/17,43.9,43.9,43.5,43.6
2017/01/18,43.4,43.7,43.3,43.7
2017/01/19,43.7,43.7,43.4,43.5
2017/01/20,43.4,43.5,43.2,43.2
2017/01/23,43.2,43.2,42.5,42.6
2017/01/24,42.6,43.0,42.4,42.7
2017/02/02,42.8,42.8,42.4,42.4
2017/02/03,42.6,43.6,42.6,43.4
2017/02/06,43.6,43.9,43.6,43.6
2017/02/07,44.2,44.2,43.3,43.9
2017/02/08,43.9,43.9,43.5,43.6
2017/02/09,43.8,43.8,42.3,42.3
2017/02/10,42.4,43.1,42.4,42.5
2017/02/13,42.5,43.0,42.5,42.8
2017/02/14,43.2,43.6,42.5,42.7
2017/02/15,42.6,43.3,42.6,43.0
2017/02/16,43.4,43.4,42.9,42.9
2017/02/17,43.5,43.5,43.1,43.3
2017/02/20,44.6,44.7,44.0,44.0
2017/02/21,44.3,44.3,43.6,43.8
2017/02/22,44.4,44.4,43.6,43.6
2017/02/23,43.4,43.9,43.4,43.5
2017/02/24,43.5,43.6,43.2,43.5
2017/03/01,43.9,44.0,43.5,44.0
2017/03/02,44.7,46.5,44.7,45.4
2017/03/03,45.4,45.4,44.1,45.1
2017/03/06,45.1,45.6,45.0,45.1
2017/03/07,45.1,45.2,44.6,44.8
2017/03/08,44.8,45.1,44.4,44.9
2017/03/09,44.1,44.1,43.0,43.1
2017/03/10,43.1,43.1,41.7,42.4
2017/03/13,41.4,42.6,41.4,42.4
2017/03/14,42.4,44.5,42.3,43.7
2017/03/15,43.8,44.5,43.6,43.7
2017/03/16,43.4,43.7,43.1,43.2
2017/03/17,43.6,43.6,43.1,43.1
2017/03/20,43.6,43.6,42.8,42.8
2017/03/21,43.7,43.7,43.0,43.2
2017/03/22,43.1,43.6,42.8,43.3
2017/03/23,43.5,43.6,42.9,43.0
2017/03/24,43.9,44.9,43.6,44.6
2017/03/27,45.0,45.7,44.7,44.8
2017/03/28,44.9,45.0,42.9,43.5
2017/03/29,43.6,43.7,43.2,43.5
2017/03/30,44.7,46.1,44.3,45.4
2017/03/31,45.6,45.9,45.2,45.5
2017/04/05,45.6,45.6,44.8,45.1
2017/04/06,45.3,49.4,45.3,47.6
2017/04/07,47.6,48.9,46.7,48.2
2017/04/10,48.3,48.5,46.5,47.4
2017/04/11,48.8,50.2,47.5,47.5
2017/04/12,52.2,52.2,52.2,52.2
2017/04/13,57.3,57.3,56.6,57.3
2017/04/14,57.6,61.0,56.6,56.8
2017/04/17,58.7,58.9,52.0,53.5
2017/04/18,54.7,57.4,54.3,55.4
2017/04/19,55.0,55.0,52.8,52.9
2017/04/20,54.0,55.1,49.0,50.3
2017/04/21,52.0,52.8,51.0,51.9
2017/04/24,51.9,51.9,48.9,48.9
2017/04/25,49.7,49.8,48.6,49.0
2017/04/26,49.3,51.5,49.1,50.3
2017/04/27,51.2,51.6,49.8,49.8
2017/04/28,50.6,53.8,50.3,52.4
2017/05/02,52.4,57.5,51.1,57.5
2017/05/03,61.9,62.4,54.5,55.8
2017/05/04,55.8,56.5,54.6,55.0
2017/05/05,54.9,55.9,52.6,52.7
2017/05/08,53.5,53.5,52.2,52.2
2017/05/09,52.3,53.0,49.8,49.8
2017/05/10,50.0,51.2,50.0,50.6
2017/05/11,50.8,51.1,49.9,49.9
2017/05/12,49.9,50.5,48.8,49.7
2017/05/15,49.7,50.3,49.3,49.3
2017/05/16,49.7,51.0,49.3,49.9
2017/05/17,49.9,54.6,49.9,54.1
2017/05/18,54.4,55.4,52.3,52.4
2017/05/19,52.4,54.5,52.3,53.0
2017/05/22,53.7,55.3,53.6,53.9
2017/05/23,53.9,54.7,52.1,52.8
2017/05/24,53.1,53.6,52.4,52.5
2017/05/25,52.6,52.8,51.5,51.6
2017/05/26,52.1,52.6,50.8,50.8
2017/05/31,51.1,51.2,49.7,49.7
2017/06/01,50.0,50.4,49.7,50.1
2017/06/02,51.5,52.6,51.1,51.1
2017/06/05,51.8,52.0,50.9,50.9
2017/06/06,51.2,51.2,50.8,50.9
2017/06/07,51.2,51.2,50.8,50.9
2017/06/08,50.9,52.4,50.9,51.2
2017/06/09,51.9,52.5,50.7,50.7
2017/06/12,50.5,50.5,49.6,49.7
2017/06/13,50.0,50.3,49.6,49.6
2017/06/14,49.9,50.1,45.9,45.9
2017/06/15,45.8,46.3,45.6,46.2
2017/06/16,46.2,46.9,45.9,46.7
2017/06/19,46.8,47.5,46.7,46.8
2017/06/20,46.9,47.9,46.6,46.6
2017/06/21,46.6,46.9,46.5,46.6
2017/06/22,47.0,47.3,46.8,46.9
2017/06/23,47.3,47.3,46.3,46.3
2017/06/26,46.5,47.1,46.1,46.2
2017/06/27,46.3,46.8,46.3,46.5
2017/06/28,46.5,46.5,46.1,46.4
2017/06/29,46.9,47.1,46.3,46.5
2017/06/30,46.5,46.5,45.7,46.2
2017/07/03,46.6,46.9,46.5,46.8
2017/07/04,46.9,46.9,46.5,46.5
2017/07/05,46.5,46.8,46.5,46.7
2017/07/06,46.6,46.8,46.5,46.5
2017/07/07,46.5,46.5,45.6,45.8
2017/07/10,45.9,46.2,45.6,45.6
2017/07/11,45.6,46.1,45.6,45.9
2017/07/12,46.0,46.1,45.9,46.1
2017/07/13,42.8,42.8,42.2,42.4
2017/07/14,42.6,42.8,42.3,42.6
2017/07/17,42.6,42.6,42.1,42.1
2017/07/18,42.2,42.2,41.4,41.4
2017/07/19,41.5,41.9,41.4,41.5
2017/07/20,41.7,41.8,41.3,41.3
2017/07/21,41.3,41.3,40.9,40.9
2017/07/24,40.9,40.9,40.2,40.2
2017/07/25,40.2,41.8,40.2,41.8
2017/07/26,42.0,42.1,41.3,41.3
2017/07/27,41.3,42.7,41.0,42.1
2017/07/28,42.5,42.9,41.9,42.0
2017/07/31,42.0,42.0,41.6,41.7
2017/08/01,42.1,42.3,41.8,42.0
2017/08/02,42.0,42.1,41.6,41.6
2017/08/03,41.6,41.9,41.1,41.1
2017/08/04,41.5,42.2,41.0,41.8
2017/08/07,42.0,42.2,41.2,41.2
2017/08/08,41.3,44.9,40.5,44.6
2017/08/09,46.4,46.8,45.6,45.7
2017/08/10,45.1,45.6,42.8,43.0
2017/08/11,41.7,42.2,39.0,40.4
2017/08/14,41.0,41.0,39.0,39.0
2017/08/15,39.8,39.8,38.1,38.3
2017/08/16,38.2,38.2,37.1,37.5
2017/08/17,38.5,39.7,37.6,38.9
2017/08/18,39.2,41.4,39.2,40.0
2017/08/21,40.4,40.4,39.0,39.2
2017/08/22,39.3,40.2,39.3,39.5
2017/08/23,40.1,43.2,39.2,43.0
2017/08/24,44.7,45.8,44.7,45.1
2017/08/25,46.0,46.0,43.0,43.0
2017/08/28,43.2,44.4,43.1,43.2
2017/08/29,44.1,44.1,42.7,42.7
2017/08/30,43.8,43.8,41.9,41.9
2017/08/31,42.7,43.2,42.0,42.1
2017/09/01,44.1,44.4,43.3,43.3
2017/09/04,45.0,45.5,43.6,43.7
2017/09/05,44.6,46.4,43.0,45.8
2017/09/06,45.8,46.6,44.9,45.2
2017/09/07,45.2,45.5,43.4,43.7
2017/09/08,44.1,44.1,42.8,43.1
2017/09/11,44.1,44.1,42.1,42.1
2017/09/12,43.5,43.5,42.3,42.5
2017/09/13,42.9,43.0,42.2,42.4
2017/09/14,42.4,42.6,41.8,41.8
2017/09/15,41.9,43.0,41.9,42.2
2017/09/18,42.4,43.9,42.3,42.5
2017/09/19,42.8,43.1,42.5,42.5
2017/09/20,42.5,42.9,42.0,42.0
2017/09/21,42.6,42.6,42.0,42.1
2017/09/22,42.8,42.9,41.9,41.9
2017/09/25,42.8,42.8,41.4,42.0
2017/09/26,42.0,42.5,41.9,42.0
2017/09/27,42.0,42.0,41.5,41.6
2017/09/28,41.5,42.1,41.5,41.8
2017/09/29,41.8,42.1,41.6,41.6
2017/10/02,42.1,42.9,42.1,42.7
2017/10/03,43.2,43.4,42.7,42.7
2017/10/05,42.7,42.7,42.1,42.2
2017/10/06,42.2,42.5,41.8,42.1
2017/10/11,41.5,42.5,41.0,41.1
2017/10/12,41.7,41.7,41.1,41.2
2017/10/13,41.2,41.6,41.1,41.3
2017/10/16,41.3,41.5,41.2,41.2
2017/10/17,41.1,41.2,41.0,41.0
2017/10/18,41.1,41.1,40.9,41.0
2017/10/19,40.8,41.4,40.8,41.1
2017/10/20,41.0,41.7,41.0,41.1
2017/10/23,41.1,41.3,41.0,41.0
2017/10/24,41.4,41.4,40.9,41.0
2017/10/25,41.0,41.3,41.0,41.0
2017/10/26,41.0,41.0,40.6,40.7
2017/10/27,41.2,41.3,40.3,40.3
2017/10/30,40.4,40.4,39.5,39.5
2017/10/31,39.6,39.8,39.5,39.5
2017/11/01,39.6,40.3,39.6,39.9
2017/11/02,39.9,40.8,39.8,39.9
2017/11/03,40.2,40.2,39.6,39.6
2017/11/06,40.2,40.6,39.7,40.2
2017/11/07,40.2,40.3,39.4,39.8
2017/11/08,39.8,40.0,39.4,39.5
2017/11/09,40.7,41.3,39.0,39.5
2017/11/10,39.5,40.3,39.3,39.9
2017/11/13,39.6,39.6,38.6,38.6
2017/11/14,38.7,38.8,37.5,38.1
2017/11/15,38.0,38.1,37.5,37.9
2017/11/16,38.3,38.7,38.3,38.5
2017/11/17,39.4,40.0,38.7,39.2
2017/11/20,38.8,39.0,38.6,38.6
2017/11/21,38.6,39.0,38.3,38.3
2017/11/22,38.1,38.4,38.0,38.3
2017/11/23,38.1,38.4,38.1,38.3
2017/11/24,38.1,38.4,37.8,38.4
2017/11/27,39.0,39.3,38.3,39.1
2017/11/28,39.1,39.4,38.6,38.6
2017/11/29,39.2,39.3,38.6,39.0
2017/11/30,38.6,39.0,37.9,38.2
2017/12/01,38.2,42.0,38.1,40.2
2017/12/04,41.2,41.2,39.4,39.8
2017/12/05,39.4,40.0,39.0,39.0
2017/12/06,39.2,39.4,38.4,38.4
2017/12/07,39.4,39.4,37.9,38.0
2017/12/08,38.7,38.7,38.0,38.1
2017/12/11,38.2,38.5,37.9,38.5
2017/12/12,38.5,38.5,38.0,38.1
2017/12/13,38.1,38.3,38.1,38.1
2017/12/14,38.3,38.8,38.1,38.1
2017/12/15,38.7,38.7,38.2,38.5
2017/12/18,39.9,39.9,38.6,38.8
2017/12/19,38.9,38.9,38.5,38.5
2017/12/20,38.4,38.7,38.3,38.3
2017/12/21,38.4,39.0,38.4,38.9
2017/12/22,41.4,41.5,40.2,40.7
2017/12/25,41.4,41.4,40.6,40.6
2017/12/26,41.1,41.1,39.7,39.7
2017/12/27,39.7,40.3,39.4,39.5
2017/12/28,40.0,40.0,39.3,39.4
2017/12/29,39.7,39.8,39.3,39.6
2018/01/02,39.8,39.8,39.4,39.6
2018/01/03,39.5,39.9,39.5,39.7
2018/01/04,40.0,40.0,39.4,39.8
2018/01/05,40.0,40.0,39.3,39.5
